"AcceptedTaxonID","Kingdom","Phylum","Class","Order","Superfamily","Family","Genus","SubGenusName","Species","AuthorString","GSDNameStatus","Sp2000NameStatus","IsExtinct","HasPreHolocene","HasModern","LifeZone","AdditionalData","LTSSpecialist","LTSDate","SpeciesURL","GSDTaxonGUI","GSDNameGUI"
1506,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Xenaleyrodes","","fauceregius","Martin, 1999","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=1506",,
1507,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Xenaleyrodes","","irianicus","Martin, 1985","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=1507",,
1508,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Xenaleyrodes","","timonii","Martin, 1985","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=1508",,
1509,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Xenobemisia","","coleae","Takahashi, 1951","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=1509",,
1510,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Yleyrodes","","isoberliniae","Bink-Moenen, 1983","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=1510",,
1511,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Zaphanera","","capparis","Bink-Moenen, 1983","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=1511",,
1512,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Zaphanera","","cyanotis","Corbett, 1926","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=1512",,
1513,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Zaphanera","","indicus","Jesudasan & David, 1991","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=1513",,
1516,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Zaphanera","","publicus","(Singh, 1938)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=1516",,
1520,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Aleurodicus","","antidesmae","Corbett, 1926","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=1520",,
1521,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Aleurodicus","","antillensis","Dozier, 1936","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=1521",,
1522,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Aleurodicus","","araujoi","Sampson & Drews, 1941","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=1522",,
1523,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Aleurodicus","","capiangae","Bondar, 1923","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=1523",,
1524,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Aleurodicus","","cinnamomi","Takahashi, 1951","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=1524",,
1525,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Aleurodicus","","coccolobae","Quaintance & Baker, 1913","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=1525",,
1526,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Aleurodicus","","cocois","(Curtis, 1846)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=1526",,
1527,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Aleurodicus","","destructor","(Mackie, 1912)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=1527",,
1528,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Aleurodicus","","dispersus","Russell, 1965","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=1528",,
1529,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Aleurodicus","","dugesii","Cockerell, 1896","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=1529",,
1530,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Aleurodicus","","essigi","Sampson & Drews, 1941","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=1530",,
1531,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Aleurodicus","","flavus","Hempel, 1922","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=1531",,
1532,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Aleurodicus","","fucatus","Bondar, 1923","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=1532",,
1533,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Aleurodicus","","guppyi","Quaintance & Baker, 1913","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=1533",,
1534,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Aleurodicus","","holmesii","(Maskell, 1896)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=1534",,
1535,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Aleurodicus","","indicus","Regu & David, 1992","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=1535",,
1536,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Aleurodicus","","inversus","Martin, 2004","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=1536",,
1537,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Aleurodicus","","jamaicensis","Cockerell, 1902","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=1537",,
1538,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Aleurodicus","","juleikae","Bondar, 1923","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=1538",,
1539,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Aleurodicus","","machili","Takahashi, 1931","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=1539",,
1540,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Aleurodicus","","magnificus","Costa Lima, 1928","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=1540",,
1541,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Aleurodicus","","maritimus","Hempel, 1922","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=1541",,
1542,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Aleurodicus","","marmoratus","Hempel, 1922","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=1542",,
1543,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Aleurodicus","","neglectus","Quaintance & Baker, 1913","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=1543",,
1544,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Aleurodicus","","niveus","Martin, 2004","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=1544",,
1545,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Aleurodicus","","ornatus","Cockerell, 1893","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=1545",,
1546,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Aleurodicus","","pauciporus","Martin, 2004","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=1546",,
1547,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Aleurodicus","","pulvinatus","(Maskell, 1896)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=1547",,
1549,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Aleurodicus","","rugioperculatus","Martin, 2004","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=1549",,
1550,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Aleurodicus","","talamancensis","Martin, 2005","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=1550",,
1551,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Aleurodicus","","trinidadensis","Quaintance & Baker, 1913","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=1551",,
1552,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Aleurodicus","","vinculus","Martin, 2004","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=1552",,
1553,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Aleurodicus","","wallaceus","Martin, 1988","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=1553",,
1554,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Aleuronudus","","acapulcensis","(Sampson & Drews, 1941)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=1554",,
1555,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Aleuronudus","","bondari","(Costa Lima, 1928)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=1555",,
1556,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Aleuronudus","","induratus","Hempel, 1922","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=1556",,
1557,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Aleuronudus","","jaciae","(Bondar, 1923)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=1557",,
1558,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Aleuronudus","","jequiensis","(Bondar, 1928)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=1558",,
1559,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Aleuronudus","","manni","(Baker, 1923)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=1559",,
1560,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Aleuronudus","","melzeri","(Bondar, 1928)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=1560",,
1561,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Austroaleurodicus","","lomatiae","Tapia, 1970","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=1561",,
1562,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Austroaleurodicus","","pigeanus","(Baker & Moles, 1921)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=1562",,
1563,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Azuraleurodicus","","pentarthrus","Martin, 1999","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=1563",,
1564,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Bakerius","","amazonicus","Penny & Arias, 1980","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=1564",,
1565,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Bakerius","","attenuatus","Bondar, 1923","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=1565",,
1566,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Bakerius","","calmoni","Bondar, 1928","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=1566",,
1567,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Bakerius","","conspurcatus","(Enderlein, 1909)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=1567",,
1568,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Bakerius","","glandulosus","Hempel, 1938","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=1568",,
1569,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Bakerius","","maculatus","Penny & Arias, 1980","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=1569",,
1570,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Bakerius","","phrygilanthi","Bondar, 1923","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=1570",,
1571,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Bakerius","","sanguineus","Bondar, 1928","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=1571",,
1572,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Bakerius","","sublatus","Bondar, 1928","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=1572",,
1573,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Ceraleurodicus","","assymmetrus","(Bondar, 1922)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=1573",,
1574,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Ceraleurodicus","","duckei","Penny & Arias, 1980","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=1574",,
